day,hour,ICAO,OnGround
07/12/2024,9,4CAE48,0.0
07/12/2024,9,4CAE51,0.0
07/12/2024,9,4CAE52,0.0
07/12/2024,9,4CAE53,0.0
07/12/2024,9,4CAE6C,0.0
07/12/2024,9,4CAE96,0.0
07/12/2024,9,4CAFC2,0.0
07/12/2024,9,4CAFD2,0.0
07/12/2024,9,4D00F5,0.0
07/12/2024,9,4D2006,0.0
07/12/2024,9,4D21A4,0.0
07/12/2024,9,4D21F2,0.0
07/12/2024,9,4D2221,0.0
07/12/2024,9,4D2228,0.0
07/12/2024,9,4D2233,0.0
07/12/2024,9,4D2244,0.0
07/12/2024,9,4D22BD,0.0
07/12/2024,9,4D23FB,0.0
07/12/2024,9,4D2420,0.0
07/12/2024,9,4D24AB,0.0
07/12/2024,9,4D24CB,0.0
07/12/2024,9,4D2501,0.0
07/12/2024,9,4D2502,0.0
07/12/2024,9,4D2503,0.0
07/12/2024,9,502CE4,0.0
07/12/2024,9,502D95,0.0
07/12/2024,9,896179,0.0
07/12/2024,9,8964BB,0.0
07/12/2024,9,8964BB,1.0
07/12/2024,9,8964BE,0.0
07/12/2024,9,A1CC30,0.0
07/12/2024,9,A4D483,0.0
07/12/2024,9,AA1A16,0.0
07/12/2024,9,AA9F6F,0.0
07/12/2024,9,AB80F4,0.0
07/12/2024,9,AC1DF7,0.0
07/12/2024,9,AC1DF7,1.0
07/12/2024,9,AD6EC5,0.0
07/12/2024,9,AD6EC5,1.0
07/12/2024,10,0100DB,0.0
07/12/2024,10,010263,0.0
07/12/2024,10,02007A,0.0
07/12/2024,10,020118,0.0
07/12/2024,10,02019A,0.0
07/12/2024,10,02A0AC,0.0
07/12/2024,10,03E3E6,0.0
07/12/2024,10,0701A1,0.0
07/12/2024,10,0A0048,0.0
07/12/2024,10,3006BA,0.0
07/12/2024,10,34134D,0.0
07/12/2024,10,341545,0.0
07/12/2024,10,3415CF,0.0
07/12/2024,10,341682,0.0
07/12/2024,10,342090,0.0
07/12/2024,10,3420CA,0.0
07/12/2024,10,3420CC,0.0
07/12/2024,10,342188,0.0
07/12/2024,10,342211,0.0
07/12/2024,10,342352,1.0
07/12/2024,10,342353,1.0
07/12/2024,10,342398,0.0
07/12/2024,10,342591,0.0
07/12/2024,10,34304F,0.0
07/12/2024,10,3430CD,0.0
07/12/2024,10,343141,0.0
07/12/2024,10,343159,0.0
07/12/2024,10,343185,0.0
07/12/2024,10,3432C2,0.0
07/12/2024,10,34330A,0.0
07/12/2024,10,344099,0.0
07/12/2024,10,344115,1.0
07/12/2024,10,344195,0.0
07/12/2024,10,344216,0.0
07/12/2024,10,344446,0.0
07/12/2024,10,344455,0.0
07/12/2024,10,344498,0.0
07/12/2024,10,3444C4,0.0
07/12/2024,10,3444CA,0.0
07/12/2024,10,344502,0.0
07/12/2024,10,3450D8,0.0
07/12/2024,10,345101,0.0
07/12/2024,10,345107,0.0
07/12/2024,10,3451CC,0.0
07/12/2024,10,3451D9,0.0
07/12/2024,10,345206,0.0
07/12/2024,10,3452C2,0.0
07/12/2024,10,3452C3,0.0
07/12/2024,10,345318,0.0
07/12/2024,10,345388,0.0
07/12/2024,10,3453C1,0.0
07/12/2024,10,3453CC,0.0
07/12/2024,10,34554D,0.0
07/12/2024,10,3455D5,0.0
07/12/2024,10,3455D7,0.0
07/12/2024,10,345687,0.0
07/12/2024,10,345688,0.0
07/12/2024,10,345695,0.0
07/12/2024,10,346047,0.0
07/12/2024,10,34604D,0.0
07/12/2024,10,346146,0.0
07/12/2024,10,346181,0.0
07/12/2024,10,346303,0.0
07/12/2024,10,34630D,0.0
07/12/2024,10,346310,0.0
07/12/2024,10,34644E,0.0
07/12/2024,10,346504,0.0
07/12/2024,10,34650F,0.0
07/12/2024,10,346548,0.0
07/12/2024,10,34659A,0.0
07/12/2024,10,34659A,1.0
07/12/2024,10,3465C5,0.0
07/12/2024,10,346613,0.0
07/12/2024,10,3472CC,0.0
07/12/2024,10,347307,0.0
07/12/2024,10,347313,0.0
07/12/2024,10,3473C4,0.0
07/12/2024,10,3473D3,0.0
07/12/2024,10,347453,0.0
07/12/2024,10,347454,0.0
07/12/2024,10,347459,0.0
07/12/2024,10,347481,0.0
07/12/2024,10,347488,0.0
07/12/2024,10,347501,0.0
07/12/2024,10,34750A,0.0
07/12/2024,10,34750F,0.0
07/12/2024,10,347553,0.0
07/12/2024,10,34758C,0.0
07/12/2024,10,3475C7,1.0
07/12/2024,10,347605,0.0
07/12/2024,10,347641,0.0
07/12/2024,10,34810B,1.0
07/12/2024,10,39348E,0.0
07/12/2024,10,3944F9,0.0
07/12/2024,10,3964EC,0.0
07/12/2024,10,3964EE,0.0
07/12/2024,10,3964F7,0.0
07/12/2024,10,3991E3,0.0
07/12/2024,10,3991E5,0.0
07/12/2024,10,39BDAE,0.0
07/12/2024,10,39CEA7,0.0
07/12/2024,10,39CEB7,0.0
07/12/2024,10,39D315,0.0
07/12/2024,10,39DE48,0.0
07/12/2024,10,39E68F,0.0
07/12/2024,10,3C496A,0.0
07/12/2024,10,3C56E6,0.0
07/12/2024,10,3C56F5,0.0
07/12/2024,10,3C5EF0,0.0
07/12/2024,10,3C5EFA,0.0
07/12/2024,10,3C64A5,0.0
07/12/2024,10,3C64AD,0.0
07/12/2024,10,3C654E,0.0
07/12/2024,10,3C66E5,0.0
07/12/2024,10,3C6742,0.0
07/12/2024,10,3C7981,0.0
07/12/2024,10,3C7982,0.0
07/12/2024,10,3C79B7,0.0
07/12/2024,10,3C79B9,0.0
07/12/2024,10,3C79C1,0.0
07/12/2024,10,40095D,0.0
07/12/2024,10,4009D8,0.0
07/12/2024,10,400AFE,0.0
07/12/2024,10,405636,0.0
07/12/2024,10,405F13,0.0
07/12/2024,10,406229,0.0
07/12/2024,10,406A92,0.0
07/12/2024,10,40757F,0.0
07/12/2024,10,40772D,0.0
07/12/2024,10,4079A9,0.0
07/12/2024,10,407E60,0.0
07/12/2024,10,407F7C,0.0
07/12/2024,10,407FEA,0.0
07/12/2024,10,440051,0.0
07/12/2024,10,440088,0.0
07/12/2024,10,4400DC,0.0
07/12/2024,10,4400EB,0.0
07/12/2024,10,440115,0.0
07/12/2024,10,440128,0.0
07/12/2024,10,440141,0.0
07/12/2024,10,440179,0.0
07/12/2024,10,440191,0.0
07/12/2024,10,4401E9,0.0
07/12/2024,10,44023F,0.0
07/12/2024,10,440248,0.0
07/12/2024,10,440630,0.0
07/12/2024,10,440631,0.0
07/12/2024,10,4407C4,0.0
07/12/2024,10,4408C9,0.0
07/12/2024,10,440C96,0.0
07/12/2024,10,440CB1,0.0
07/12/2024,10,44A832,0.0
07/12/2024,10,44CDC5,0.0
07/12/2024,10,44CDC8,0.0
07/12/2024,10,44CDCF,0.0
07/12/2024,10,44D1A2,0.0
07/12/2024,10,44D2AA,0.0
07/12/2024,10,45AB21,0.0
07/12/2024,10,45AB4B,0.0
07/12/2024,10,45AB4F,0.0
07/12/2024,10,45D064,0.0
07/12/2024,10,45D068,0.0
07/12/2024,10,45D069,0.0
07/12/2024,10,461F55,0.0
07/12/2024,10,461FA5,0.0
07/12/2024,10,46B826,0.0
07/12/2024,10,47A50D,0.0
07/12/2024,10,484416,0.0
07/12/2024,10,484C59,0.0
07/12/2024,10,484FDE,0.0
07/12/2024,10,48520C,0.0
07/12/2024,10,48520D,0.0
07/12/2024,10,485A82,0.0
07/12/2024,10,4866E0,0.0
07/12/2024,10,4866EE,0.0
07/12/2024,10,48C130,0.0
07/12/2024,10,48C223,0.0
07/12/2024,10,490D07,0.0
07/12/2024,10,495066,0.0
07/12/2024,10,495219,0.0
07/12/2024,10,4952C1,0.0
07/12/2024,10,4952CD,0.0
07/12/2024,10,497C81,0.0
07/12/2024,10,49D2EE,0.0
07/12/2024,10,49D4FF,0.0
07/12/2024,10,4A08ED,0.0
07/12/2024,10,4AB5AE,0.0
07/12/2024,10,4AC9C6,0.0
07/12/2024,10,4AC9EF,0.0
07/12/2024,10,4ACA45,0.0
07/12/2024,10,4ACA85,0.0
07/12/2024,10,4ACA87,0.0
07/12/2024,10,4ACA8F,0.0
07/12/2024,10,4ACB04,0.0
07/12/2024,10,4B0274,0.0
07/12/2024,10,4B0281,0.0
07/12/2024,10,4B1614,0.0
07/12/2024,10,4B1617,0.0
07/12/2024,10,4B1818,0.0
07/12/2024,10,4B1A2D,0.0
07/12/2024,10,4BB073,0.0
07/12/2024,10,4BC84F,0.0
07/12/2024,10,4CA258,0.0
07/12/2024,10,4CA264,0.0
07/12/2024,10,4CA303,0.0
07/12/2024,10,4CA565,0.0
07/12/2024,10,4CA566,0.0
07/12/2024,10,4CA704,0.0
07/12/2024,10,4CA762,0.0
07/12/2024,10,4CA801,0.0
07/12/2024,10,4CA893,0.0
07/12/2024,10,4CA8D4,0.0
07/12/2024,10,4CA935,0.0
07/12/2024,10,4CA97C,0.0
07/12/2024,10,4CA9A9,0.0
07/12/2024,10,4CA9D1,0.0
07/12/2024,10,4CAA40,0.0
07/12/2024,10,4CAC1E,0.0
07/12/2024,10,4CAC1F,0.0
07/12/2024,10,4CAC8A,0.0
07/12/2024,10,4CACB5,0.0
07/12/2024,10,4CAD3B,0.0
07/12/2024,10,4CAD3D,0.0
07/12/2024,10,4CAD40,0.0
07/12/2024,10,4CAD4F,0.0
07/12/2024,10,4CAD87,0.0
07/12/2024,10,4CADBB,0.0
07/12/2024,10,4CADBE,0.0
07/12/2024,10,4CADBF,0.0
07/12/2024,10,4CADDA,0.0
07/12/2024,10,4CADE2,0.0
07/12/2024,10,4CADF7,0.0
07/12/2024,10,4CAE17,0.0
07/12/2024,10,4CAE48,0.0
07/12/2024,10,4CAE52,0.0
07/12/2024,10,4CAE5A,0.0
07/12/2024,10,4CAE66,0.0
07/12/2024,10,4CAE8C,0.0
07/12/2024,10,4CAE96,0.0
07/12/2024,10,4CAE97,0.0
07/12/2024,10,4CAEB3,0.0
07/12/2024,10,4CAFC2,0.0
07/12/2024,10,4CAFCE,0.0
07/12/2024,10,4D02C2,0.0
07/12/2024,10,4D210E,0.0
07/12/2024,10,4D21A4,0.0
07/12/2024,10,4D2216,0.0
07/12/2024,10,4D222C,0.0
07/12/2024,10,4D2236,0.0
07/12/2024,10,4D2244,0.0
07/12/2024,10,4D2246,0.0
07/12/2024,10,4D227A,0.0
07/12/2024,10,4D2484,0.0
07/12/2024,10,4D24AB,0.0
07/12/2024,10,4D24CA,0.0
07/12/2024,10,4D24CB,0.0
07/12/2024,10,4D2501,0.0
07/12/2024,10,4D2503,0.0
07/12/2024,10,4D253B,0.0
07/12/2024,10,50188A,0.0
07/12/2024,10,501C13,0.0
07/12/2024,10,503E36,0.0
07/12/2024,10,710130,0.0
07/12/2024,10,781001,0.0
07/12/2024,10,781001,1.0
07/12/2024,10,781003,0.0
07/12/2024,10,7811A5,0.0
07/12/2024,10,781EB7,0.0
07/12/2024,10,896176,0.0
07/12/2024,10,896179,0.0
07/12/2024,10,A1CC30,0.0
07/12/2024,10,A4D483,0.0
07/12/2024,10,A7563A,0.0
07/12/2024,10,A7A08A,0.0
07/12/2024,10,A8B75A,0.0
07/12/2024,10,AA1A16,0.0
07/12/2024,10,AA9F76,0.0
07/12/2024,10,AA9F76,1.0
07/12/2024,10,AB4FAE,0.0
07/12/2024,10,AB5D52,0.0
07/12/2024,10,AB80F4,0.0
07/12/2024,10,AC1DF7,0.0
07/12/2024,10,AD6EC5,0.0
07/12/2024,10,E8046E,0.0
07/12/2024,10,E94C89,0.0
07/12/2024,11,010236,0.0
07/12/2024,11,01025B,0.0
07/12/2024,11,010263,0.0
07/12/2024,11,02007A,0.0
07/12/2024,11,02010D,0.0
07/12/2024,11,020111,0.0
07/12/2024,11,020177,0.0
07/12/2024,11,02019C,0.0
07/12/2024,11,0D09E5,0.0
07/12/2024,11,3006BA,0.0
07/12/2024,11,34134D,0.0
07/12/2024,11,34134E,0.0
07/12/2024,11,34134E,1.0
07/12/2024,11,3415CE,0.0
07/12/2024,11,3415CF,0.0
07/12/2024,11,342090,0.0
07/12/2024,11,3420CA,0.0
07/12/2024,11,342105,0.0
07/12/2024,11,342107,0.0
07/12/2024,11,342188,0.0
07/12/2024,11,342210,0.0
07/12/2024,11,342352,1.0
07/12/2024,11,342353,1.0
07/12/2024,11,3423C3,1.0
07/12/2024,11,3423C4,0.0
07/12/2024,11,3424D5,0.0
07/12/2024,11,34304F,0.0
07/12/2024,11,343159,0.0
07/12/2024,11,343185,0.0
07/12/2024,11,34324E,0.0
07/12/2024,11,3432C2,0.0
07/12/2024,11,343506,0.0
07/12/2024,11,343650,0.0
07/12/2024,11,344115,1.0
07/12/2024,11,344158,0.0
07/12/2024,11,344195,0.0
07/12/2024,11,344197,0.0
07/12/2024,11,344216,0.0
07/12/2024,11,344217,0.0
07/12/2024,11,344305,0.0
07/12/2024,11,344345,0.0
07/12/2024,11,344417,0.0
07/12/2024,11,344449,0.0
07/12/2024,11,344450,0.0
07/12/2024,11,344455,0.0
07/12/2024,11,344481,0.0
07/12/2024,11,34448D,0.0
07/12/2024,11,344498,0.0
07/12/2024,11,3444C3,0.0
07/12/2024,11,3444C4,0.0
07/12/2024,11,3444C8,0.0
07/12/2024,11,3444CC,0.0
07/12/2024,11,344502,0.0
07/12/2024,11,344648,0.0
07/12/2024,11,344694,0.0
07/12/2024,11,3450D8,0.0
07/12/2024,11,345109,0.0
07/12/2024,11,3451CC,0.0
07/12/2024,11,3451D9,0.0
07/12/2024,11,3451D9,1.0
07/12/2024,11,345218,0.0
07/12/2024,11,345248,0.0
07/12/2024,11,345251,0.0
07/12/2024,11,345299,0.0
07/12/2024,11,3452C3,0.0
07/12/2024,11,3452C9,0.0
07/12/2024,11,345318,0.0
07/12/2024,11,345388,0.0
07/12/2024,11,345388,1.0
07/12/2024,11,345398,0.0
07/12/2024,11,3453CC,0.0
07/12/2024,11,34554D,0.0
07/12/2024,11,3455C1,0.0
07/12/2024,11,345642,0.0
07/12/2024,11,345659,0.0
07/12/2024,11,345688,0.0
07/12/2024,11,345688,1.0
07/12/2024,11,345695,0.0
07/12/2024,11,345698,0.0
07/12/2024,11,346045,0.0
07/12/2024,11,346047,0.0
07/12/2024,11,34604B,0.0
07/12/2024,11,34604C,0.0
07/12/2024,11,34604D,0.0
07/12/2024,11,346083,0.0
07/12/2024,11,346107,0.0
07/12/2024,11,346147,0.0
07/12/2024,11,346155,0.0
07/12/2024,11,346181,0.0
07/12/2024,11,346186,0.0
07/12/2024,11,346204,0.0
07/12/2024,11,346458,0.0
07/12/2024,11,3465C5,0.0
07/12/2024,11,34660D,0.0
07/12/2024,11,346644,0.0
07/12/2024,11,347259,0.0
07/12/2024,11,347288,0.0
07/12/2024,11,3472C9,0.0
07/12/2024,11,3472CC,0.0
07/12/2024,11,347312,0.0
07/12/2024,11,347313,0.0
07/12/2024,11,347343,0.0
07/12/2024,11,347344,0.0
07/12/2024,11,347386,0.0
07/12/2024,11,34738C,0.0
07/12/2024,11,34745A,0.0
07/12/2024,11,347501,0.0
07/12/2024,11,34750F,0.0
07/12/2024,11,34754C,0.0
07/12/2024,11,34754D,0.0
07/12/2024,11,347553,0.0
07/12/2024,11,347555,0.0
07/12/2024,11,347588,0.0
07/12/2024,11,34758C,0.0
07/12/2024,11,3475D4,0.0
07/12/2024,11,347604,0.0
07/12/2024,11,34761A,0.0
07/12/2024,11,347645,0.0
07/12/2024,11,347646,0.0
07/12/2024,11,347648,0.0
07/12/2024,11,347659,0.0
07/12/2024,11,347692,0.0
07/12/2024,11,348212,0.0
07/12/2024,11,348213,0.0
07/12/2024,11,392AF5,0.0
07/12/2024,11,39348E,0.0
07/12/2024,11,3964EC,0.0
07/12/2024,11,3964EE,0.0
07/12/2024,11,3964EF,0.0
07/12/2024,11,3965B0,0.0
07/12/2024,11,3991E0,0.0
07/12/2024,11,3991E3,0.0
07/12/2024,11,39C423,0.0
07/12/2024,11,39CF02,0.0
07/12/2024,11,39D30E,0.0
07/12/2024,11,39D312,0.0
07/12/2024,11,39DE48,0.0
07/12/2024,11,39E68F,0.0
07/12/2024,11,3C061D,0.0
07/12/2024,11,3C54A2,0.0
07/12/2024,11,3C5EEB,0.0
07/12/2024,11,3C6490,0.0
07/12/2024,11,3C64A5,0.0
07/12/2024,11,3C64AD,0.0
07/12/2024,11,3C66AF,0.0
07/12/2024,11,3C66B3,0.0
07/12/2024,11,3C66E5,0.0
07/12/2024,11,3C6742,0.0
07/12/2024,11,3C7438,0.0
07/12/2024,11,3C7865,0.0
07/12/2024,11,3C7879,0.0
07/12/2024,11,3C7981,0.0
07/12/2024,11,3C7982,0.0
07/12/2024,11,3C79BA,0.0
07/12/2024,11,3D3205,0.0
07/12/2024,11,3F61AA,0.0
07/12/2024,11,40072B,0.0
07/12/2024,11,40095D,0.0
07/12/2024,11,400AFE,0.0
07/12/2024,11,400FE2,0.0
07/12/2024,11,4010EA,0.0
07/12/2024,11,405636,0.0
07/12/2024,11,406229,0.0
07/12/2024,11,406540,0.0
07/12/2024,11,406670,0.0
07/12/2024,11,4066B9,0.0
07/12/2024,11,406A92,0.0
07/12/2024,11,40717B,0.0
07/12/2024,11,40772D,0.0
07/12/2024,11,407F63,0.0
07/12/2024,11,407F7C,0.0
07/12/2024,11,407F8C,0.0
07/12/2024,11,407FEA,0.0
07/12/2024,11,408033,0.0
07/12/2024,11,40805D,0.0
07/12/2024,11,440051,0.0
07/12/2024,11,440062,0.0
07/12/2024,11,440090,0.0
07/12/2024,11,4400DC,0.0
07/12/2024,11,44015A,0.0
07/12/2024,11,440198,0.0
07/12/2024,11,44023F,0.0
07/12/2024,11,440282,0.0
07/12/2024,11,4402E8,0.0
07/12/2024,11,440606,0.0
07/12/2024,11,44061C,0.0
07/12/2024,11,440668,0.0
07/12/2024,11,4407C4,0.0
07/12/2024,11,4408C9,0.0
07/12/2024,11,440CBF,0.0
07/12/2024,11,440D10,0.0
07/12/2024,11,44A826,0.0
07/12/2024,11,44A831,0.0
07/12/2024,11,44CDC5,0.0
07/12/2024,11,44CDCA,0.0
07/12/2024,11,44CDCF,0.0
07/12/2024,11,44D068,0.0
07/12/2024,11,45AB4B,0.0
07/12/2024,11,45AB4D,0.0
07/12/2024,11,45AB4F,0.0
07/12/2024,11,45AB50,0.0
07/12/2024,11,45D069,0.0
07/12/2024,11,461FA5,0.0
07/12/2024,11,46B826,0.0
07/12/2024,11,471F38,0.0
07/12/2024,11,4792A6,0.0
07/12/2024,11,484134,0.0
07/12/2024,11,484163,0.0
07/12/2024,11,4841A8,0.0
07/12/2024,11,484FDE,0.0
07/12/2024,11,48520D,0.0
07/12/2024,11,4892C7,0.0
07/12/2024,11,48C235,0.0
07/12/2024,11,490D07,0.0
07/12/2024,11,494111,1.0
07/12/2024,11,495151,0.0
07/12/2024,11,4952C2,0.0
07/12/2024,11,49D2EE,0.0
07/12/2024,11,4A08ED,0.0
07/12/2024,11,4AC9E6,0.0
07/12/2024,11,4AC9ED,0.0
07/12/2024,11,4AC9F8,0.0
07/12/2024,11,4ACA50,0.0
07/12/2024,11,4ACA83,0.0
07/12/2024,11,4ACA8F,0.0
07/12/2024,11,4ACAB2,0.0
07/12/2024,11,4B0274,0.0
07/12/2024,11,4B027E,0.0
07/12/2024,11,4B0281,0.0
07/12/2024,11,4B10F7,0.0
07/12/2024,11,4B1804,0.0
07/12/2024,11,4B1818,0.0
07/12/2024,11,4B1A2B,0.0
07/12/2024,11,4B3944,0.0
07/12/2024,11,4B8DF2,0.0
07/12/2024,11,4BB073,0.0
07/12/2024,11,4BB1E7,0.0
07/12/2024,11,4BB86B,0.0
07/12/2024,11,4BB86C,0.0
07/12/2024,11,4CA258,0.0
07/12/2024,11,4CA264,0.0
07/12/2024,11,4CA2C0,0.0
07/12/2024,11,4CA4F2,0.0
07/12/2024,11,4CA565,0.0
07/12/2024,11,4CA645,0.0
07/12/2024,11,4CA708,0.0
07/12/2024,11,4CA73B,0.0
07/12/2024,11,4CA73D,0.0
07/12/2024,11,4CA763,0.0
07/12/2024,11,4CA801,0.0
07/12/2024,11,4CA84A,0.0
07/12/2024,11,4CA850,0.0
07/12/2024,11,4CA893,0.0
07/12/2024,11,4CA935,0.0
07/12/2024,11,4CA9D4,0.0
07/12/2024,11,4CAC1E,0.0
07/12/2024,11,4CAC55,0.0
07/12/2024,11,4CAC88,0.0
07/12/2024,11,4CAD3B,0.0
07/12/2024,11,4CAD87,0.0
07/12/2024,11,4CADE2,0.0
07/12/2024,11,4CADE4,0.0
07/12/2024,11,4CADEF,0.0
07/12/2024,11,4CAE17,0.0
07/12/2024,11,4CAE4B,0.0
07/12/2024,11,4CAE52,0.0
07/12/2024,11,4CAE5A,0.0
07/12/2024,11,4CAFC2,0.0
07/12/2024,11,4CAFD3,0.0
07/12/2024,11,4D02C2,0.0
07/12/2024,11,4D2018,0.0
07/12/2024,11,4D210E,0.0
07/12/2024,11,4D2212,0.0
07/12/2024,11,4D2216,0.0
07/12/2024,11,4D222C,0.0
07/12/2024,11,4D2248,0.0
07/12/2024,11,4D2259,0.0
07/12/2024,11,4D22BD,0.0
07/12/2024,11,4D2465,0.0
07/12/2024,11,4D2484,0.0
07/12/2024,11,4D24AB,0.0
07/12/2024,11,4D24CA,0.0
07/12/2024,11,4D2502,0.0
07/12/2024,11,4D253B,0.0
07/12/2024,11,500205,0.0
07/12/2024,11,502CD5,0.0
07/12/2024,11,502CD7,0.0
07/12/2024,11,502CE4,0.0
07/12/2024,11,503E36,0.0
07/12/2024,11,511170,0.0
07/12/2024,11,710130,0.0
07/12/2024,11,7811A4,0.0
07/12/2024,11,7811A4,1.0
07/12/2024,11,896176,0.0
07/12/2024,11,89618A,0.0
07/12/2024,11,A1CC30,0.0
07/12/2024,11,A7563A,0.0
07/12/2024,11,A8B5FC,0.0
07/12/2024,11,A8B75A,0.0
07/12/2024,11,AA4195,0.0
07/12/2024,11,AA9F76,0.0
07/12/2024,11,E80459,0.0
07/12/2024,11,E94C89,0.0
07/12/2024,12,0100DB,0.0
07/12/2024,12,0101BE,0.0
07/12/2024,12,010236,0.0
07/12/2024,12,020044,0.0
07/12/2024,12,020058,0.0
07/12/2024,12,02007A,0.0
07/12/2024,12,02008B,0.0
07/12/2024,12,0200CB,0.0
07/12/2024,12,0200F8,0.0
07/12/2024,12,02010D,0.0
07/12/2024,12,020111,0.0
07/12/2024,12,020177,0.0
07/12/2024,12,02019C,0.0
07/12/2024,12,06A136,0.0
07/12/2024,12,0D09E5,0.0
07/12/2024,12,3006BA,0.0
07/12/2024,12,30C328,0.0
07/12/2024,12,3415CE,0.0
07/12/2024,12,3415CF,0.0
07/12/2024,12,3420CA,0.0
07/12/2024,12,342105,0.0
07/12/2024,12,342188,0.0
07/12/2024,12,342352,1.0
07/12/2024,12,342353,1.0
07/12/2024,12,3423C4,0.0
07/12/2024,12,34250A,0.0
07/12/2024,12,343141,0.0
07/12/2024,12,343147,0.0
07/12/2024,12,343159,0.0
07/12/2024,12,343185,0.0
07/12/2024,12,343506,0.0
07/12/2024,12,343618,0.0
07/12/2024,12,343650,0.0
07/12/2024,12,344115,1.0
07/12/2024,12,344158,0.0
07/12/2024,12,344195,0.0
07/12/2024,12,344195,1.0
07/12/2024,12,344197,0.0
07/12/2024,12,344218,0.0
07/12/2024,12,344297,0.0
07/12/2024,12,344345,0.0
07/12/2024,12,344346,0.0
07/12/2024,12,344446,0.0
07/12/2024,12,344449,0.0
07/12/2024,12,344450,0.0
07/12/2024,12,344481,0.0
07/12/2024,12,3444CE,0.0
07/12/2024,12,344503,0.0
07/12/2024,12,344648,0.0
07/12/2024,12,344691,0.0
07/12/2024,12,345109,0.0
07/12/2024,12,3451CC,0.0
07/12/2024,12,34520B,0.0
07/12/2024,12,345218,0.0
07/12/2024,12,345299,0.0
07/12/2024,12,34538E,0.0
07/12/2024,12,3453CC,0.0
07/12/2024,12,3455C1,0.0
07/12/2024,12,3455D5,0.0
07/12/2024,12,345615,0.0
07/12/2024,12,345659,0.0
07/12/2024,12,345686,0.0
07/12/2024,12,345688,0.0
07/12/2024,12,345692,0.0
07/12/2024,12,345695,0.0
07/12/2024,12,345698,0.0
07/12/2024,12,346045,0.0
07/12/2024,12,34604B,0.0
07/12/2024,12,34604B,1.0
07/12/2024,12,34604C,0.0
07/12/2024,12,34604D,0.0
07/12/2024,12,34604E,0.0
07/12/2024,12,346082,0.0
07/12/2024,12,346083,0.0
07/12/2024,12,346107,0.0
07/12/2024,12,34610E,0.0
07/12/2024,12,346155,0.0
07/12/2024,12,346184,0.0
07/12/2024,12,3461CB,0.0
07/12/2024,12,34620B,0.0
07/12/2024,12,3462C9,0.0
07/12/2024,12,34640E,0.0
07/12/2024,12,346456,0.0
07/12/2024,12,346499,0.0
07/12/2024,12,34650F,0.0
07/12/2024,12,346547,0.0
07/12/2024,12,346548,0.0
07/12/2024,12,34654B,0.0
07/12/2024,12,34659A,0.0
07/12/2024,12,34660D,0.0
07/12/2024,12,34660F,0.0
07/12/2024,12,346644,0.0
07/12/2024,12,346690,0.0
07/12/2024,12,346691,0.0
07/12/2024,12,34714D,0.0
07/12/2024,12,347257,0.0
07/12/2024,12,347259,0.0
07/12/2024,12,3472C9,0.0
07/12/2024,12,3472CC,0.0
07/12/2024,12,347307,0.0
07/12/2024,12,347309,0.0
07/12/2024,12,347312,0.0
07/12/2024,12,347344,0.0
07/12/2024,12,347386,0.0
07/12/2024,12,347386,1.0
07/12/2024,12,347387,0.0
07/12/2024,12,34738C,0.0
07/12/2024,12,34745A,0.0
07/12/2024,12,347481,0.0
07/12/2024,12,3474DA,0.0
07/12/2024,12,34750A,0.0
07/12/2024,12,34750B,0.0
07/12/2024,12,34750F,0.0
07/12/2024,12,347553,0.0
07/12/2024,12,347555,0.0
07/12/2024,12,34758C,0.0
07/12/2024,12,3475C7,0.0
07/12/2024,12,3475D5,0.0
07/12/2024,12,3475D9,0.0
07/12/2024,12,347604,0.0
07/12/2024,12,34761A,0.0
07/12/2024,12,347645,0.0
07/12/2024,12,347646,0.0
07/12/2024,12,347648,0.0
07/12/2024,12,347659,0.0
07/12/2024,12,3480C7,0.0
07/12/2024,12,34819A,0.0
07/12/2024,12,348212,0.0
07/12/2024,12,348213,0.0
07/12/2024,12,3964EA,0.0
07/12/2024,12,3964EC,0.0
07/12/2024,12,3964EF,0.0
07/12/2024,12,3964F0,0.0
07/12/2024,12,3965B0,0.0
07/12/2024,12,3991E0,0.0
07/12/2024,12,3991E5,0.0
07/12/2024,12,39CEA0,0.0
07/12/2024,12,39D30E,0.0
07/12/2024,12,39D312,0.0
07/12/2024,12,39DE40,0.0
07/12/2024,12,39DE42,0.0
07/12/2024,12,39E68F,0.0
07/12/2024,12,3C061D,0.0
07/12/2024,12,3C0CA3,0.0
07/12/2024,12,3C49C9,0.0
07/12/2024,12,3C54A2,0.0
07/12/2024,12,3C54A3,0.0
07/12/2024,12,3C564F,0.0
07/12/2024,12,3C56EF,0.0
07/12/2024,12,3C56F1,0.0
07/12/2024,12,3C5EEB,0.0
07/12/2024,12,3C6421,0.0
07/12/2024,12,3C6427,0.0
07/12/2024,12,3C6467,0.0
07/12/2024,12,3C6486,0.0
07/12/2024,12,3C6490,0.0
07/12/2024,12,3C64A5,0.0
07/12/2024,12,3C64A7,0.0
07/12/2024,12,3C654E,0.0
07/12/2024,12,3C664F,0.0
07/12/2024,12,3C66A6,0.0
07/12/2024,12,3C66AF,0.0
07/12/2024,12,3C66B3,0.0
07/12/2024,12,3C66B6,0.0
07/12/2024,12,3C7865,0.0
07/12/2024,12,3C7879,0.0
07/12/2024,12,3E31D8,0.0
07/12/2024,12,40072B,0.0
07/12/2024,12,400CEB,0.0
07/12/2024,12,400FE2,0.0
